id,screen_name,subset,category,label,n_tweets,verified,friends_count,followers_count,listed_count,favorites_count,hashtag_count,mentions_count,retweet_count,reply_count,url_count,statuses_count,ffratio,avg_hashtag,avg_retweets,avg_replies,avg_mentions,avg_url,avg_user_engagement,unique_word_count,unique_word_use,punctuation_count,avg_sentence_length,punctuation_density,profile_completeness,description_binary,default_profile,default_profile_image,geo_enabled,profile_background_tile,avg_polarity,avg_subjectivity
502774039,alexmuse_1991,E13,Humans (E13 — elections 2013),0,0,0.0,38.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,147.0,0.5641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.85,5.0,20.0,0.03205128205128205,0.8333333333333334,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1030992019,Mario_Giannetta,E13,Humans (E13 — elections 2013),0,0,0.0,408.0,246.0,0.0,469.0,0.0,0.0,0.0,0.0,0.0,5109.0,0.6014669926650367,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9375,4.0,16.0,0.03773584905660377,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031110604,fiore_del_male,E13,Humans (E13 — elections 2013),0,0,0.0,391.0,423.0,2.0,302.0,0.0,0.0,0.0,0.0,0.0,561.0,1.0790816326530612,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.9130434782608695,5.0,11.5,0.033112582781456956,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
503051163,car_manc,E13,Humans (E13 — elections 2013),0,0,0.0,104.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,140.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0
471093612,FPanunzi,E13,Humans (E13 — elections 2013),0,0,0.0,371.0,2059.0,42.0,492.0,0.0,0.0,0.0,0.0,0.0,6948.0,5.53494623655914,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.9230769230769231,4.0,6.5,0.0449438202247191,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0
801510450,fightingstar84,E13,Humans (E13 — elections 2013),0,0,0.0,816.0,237.0,1.0,144.0,0.0,0.0,0.0,0.0,0.0,726.0,0.29008567931456547,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.9285714285714286,2.0,7.0,0.029411764705882353,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
471203497,ArielAle78,E13,Humans (E13 — elections 2013),0,0,0.0,164.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2228.0,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.95,13.0,10.0,0.08496732026143791,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.06000000000000001,0.59
1032386005,Piotti_21,E13,Humans (E13 — elections 2013),0,0,0.0,152.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.26143790849673204,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.8461538461538461,3.0,13.0,0.04054054054054054,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,-0.2916666666666667,0.5416666666666666
503425054,politicafree,E13,Humans (E13 — elections 2013),0,0,0.0,1987.0,1193.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,3209.0,0.6001006036217303,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,6.0,0.025,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
577422947,alistairpoutney,E13,Humans (E13 — elections 2013),0,0,0.0,448.0,276.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,489.0,0.6146993318485523,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.05,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1033055161,pbertaz,E13,Humans (E13 — elections 2013),0,0,0.0,105.0,34.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,989.0,0.32075471698113206,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,5.333333333333333,0.015873015873015872,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
471422290,Loghificio,E13,Humans (E13 — elections 2013),0,0,0.0,171.0,198.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,140.0,1.1511627906976745,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,6.0,0.08823529411764706,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0
471533963,AndreaBazzu,E13,Humans (E13 — elections 2013),0,0,0.0,671.0,287.0,0.0,1597.0,0.0,0.0,0.0,0.0,0.0,6720.0,0.4270833333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,3.0,0.12280701754385964,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
471826933,giulia_brizzi,E13,Humans (E13 — elections 2013),0,0,0.0,235.0,139.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,325.0,0.5889830508474576,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,3.5,0.10714285714285714,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
471992869,Gabriele78mi,E13,Humans (E13 — elections 2013),0,0,0.0,646.0,646.0,4.0,811.0,0.0,0.0,0.0,0.0,0.0,9282.0,0.9984544049459042,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,17.0,0.02912621359223301,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0
578916985,MattewGra,E13,Humans (E13 — elections 2013),0,0,0.0,95.0,31.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,68.0,0.3229166666666667,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.9166666666666666,5.0,6.0,0.06329113924050633,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
472765052,grgvicentini,E13,Humans (E13 — elections 2013),0,0,0.0,707.0,248.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,709.0,0.3502824858757062,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.9230769230769231,3.0,6.5,0.04411764705882353,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
472778739,runrunivanorun,E13,Humans (E13 — elections 2013),0,0,0.0,606.0,437.0,3.0,2913.0,0.0,0.0,0.0,0.0,0.0,6469.0,0.7199341021416804,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9523809523809523,6.0,10.5,0.046511627906976744,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
473043012,giobeic,E13,Humans (E13 — elections 2013),0,0,0.0,161.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.896551724137931,4.0,9.666666666666666,0.025477707006369428,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
506055335,nannalella,E13,Humans (E13 — elections 2013),0,0,0.0,161.0,93.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,6181.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,9.0,11.0,0.10588235294117647,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037103888,Er_Marchesaccio,E13,Humans (E13 — elections 2013),0,0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,4.0,0.1875,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1037178583,Falcinelli_A,E13,Humans (E13 — elections 2013),0,0,0.0,108.0,37.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,133.0,0.3394495412844037,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9523809523809523,3.0,10.5,0.019230769230769232,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037384052,marcon_luigi,E13,Humans (E13 — elections 2013),0,0,0.0,41.0,39.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,500.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.896551724137931,5.0,29.0,0.03205128205128205,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
506501965,MarijiMazz,E13,Humans (E13 — elections 2013),0,0,0.0,157.0,64.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,281.0,0.4050632911392405,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,12.0,0.02702702702702703,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
581136968,Gemellandia,E13,Humans (E13 — elections 2013),0,0,0.0,112.0,54.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,174.0,0.4778761061946903,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.875,4.0,4.0,0.09523809523809523,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0
474043803,Dome_TheBlack,E13,Humans (E13 — elections 2013),0,0,0.0,229.0,77.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,985.0,0.3347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.95,13.0,5.0,0.08496732026143791,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
581407038,MatteoNannavecc,E13,Humans (E13 — elections 2013),0,0,0.0,186.0,49.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,688.0,0.2620320855614973,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.8888888888888888,3.0,9.0,0.061224489795918366,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0
507498746,nalezzai,E13,Humans (E13 — elections 2013),0,0,0.0,295.0,117.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1088.0,0.3952702702702703,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,15.0,0.013157894736842105,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1038384050,Rossoweb,E13,Humans (E13 — elections 2013),0,0,0.0,110.0,32.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,364.0,0.2882882882882883,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.9375,5.0,8.0,0.04065040650406504,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1039093681,FrattaruoloA,E13,Humans (E13 — elections 2013),0,0,0.0,150.0,24.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,465.0,0.15894039735099338,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.7058823529411765,5.0,11.333333333333334,0.03125,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.19999999999999998,0.7222222222222222
813467726,NichiRoselli,E13,Humans (E13 — elections 2013),0,0,0.0,608.0,253.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1302.0,0.4154351395730706,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.9230769230769231,2.0,6.5,0.029411764705882353,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0
582954523,DanoPazzo23,E13,Humans (E13 — elections 2013),0,0,0.0,168.0,60.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,109.0,0.35502958579881655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.4,0.5
509056809,PaoloCarpini,E13,Humans (E13 — elections 2013),0,0,0.0,480.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,794.0,0.2182952182952183,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
583205235,eruammirimo,E13,Humans (E13 — elections 2013),0,0,0.0,127.0,30.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,130.0,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.06666666666666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
509320296,CCata_,E13,Humans (E13 — elections 2013),0,0,0.0,114.0,40.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,226.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.8695652173913043,6.0,7.666666666666667,0.0375,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
510047880,domenicocuppari,E13,Humans (E13 — elections 2013),0,0,0.0,1876.0,1798.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,1923.0,0.9579115610015982,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.9642857142857143,7.0,9.333333333333334,0.04375,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1041823142,nonhosoldi,E13,Humans (E13 — elections 2013),0,0,0.0,18.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,579.0,1.105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,9.0,0.04285714285714286,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1042842432,hombrenadamas,E13,Humans (E13 — elections 2013),0,0,0.0,759.0,471.0,4.0,6102.0,0.0,0.0,0.0,0.0,0.0,7074.0,0.6197368421052631,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.8333333333333334,5.0,6.0,0.07692307692307693,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
476760491,SaraCalanca,E13,Humans (E13 — elections 2013),0,0,0.0,122.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,0.6016260162601627,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.10526315789473684,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
476800666,LuigiPanza1,E13,Humans (E13 — elections 2013),0,0,0.0,715.0,99.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,877.0,0.138268156424581,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,0.017857142857142856,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
585439502,enricocolosimo,E13,Humans (E13 — elections 2013),0,0,0.0,399.0,298.0,5.0,876.0,0.0,0.0,0.0,0.0,0.0,1601.0,0.745,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
477006767,GraziaScuderi,E13,Humans (E13 — elections 2013),0,0,0.0,89.0,35.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,540.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.0,9.5,0.07692307692307693,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1044916752,debborahbrega,E13,Humans (E13 — elections 2013),0,0,0.0,99.0,31.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,632.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.8333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0
512362882,ConsueloBernasc,E13,Humans (E13 — elections 2013),0,0,0.0,71.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,118.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,7.0,0.08888888888888889,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
477309080,trustno1s,E13,Humans (E13 — elections 2013),0,0,0.0,121.0,149.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,844.0,1.221311475409836,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.8888888888888888,2.0,27.0,0.0136986301369863,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
585849333,cristinausa75,E13,Humans (E13 — elections 2013),0,0,0.0,111.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.95,5.0,10.0,0.040983606557377046,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.05
477552640,SalvoContino11,E13,Humans (E13 — elections 2013),0,0,0.0,128.0,27.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,242.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,6.0,0.023255813953488372,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0
512455607,ConcettaGuerra,E13,Humans (E13 — elections 2013),0,0,0.0,194.0,34.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1912.0,0.17435897435897435,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,6.0,0.09090909090909091,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,-0.2916666666666667,0.5416666666666666
585968039,Yi_Benevolence,E13,Humans (E13 — elections 2013),0,0,0.0,1088.0,1192.0,14.0,1965.0,0.0,0.0,0.0,0.0,0.0,14010.0,1.0945821854912765,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.9047619047619048,7.0,5.25,0.050724637681159424,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.1
477660093,mariamacisse3,E13,Humans (E13 — elections 2013),0,0,0.0,119.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,98.0,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
477824021,AstaAndre,E13,Humans (E13 — elections 2013),0,0,0.0,94.0,64.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,340.0,0.6736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,9.0,0.019230769230769232,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1047668299,RaffaeleDinelli,E13,Humans (E13 — elections 2013),0,0,0.0,88.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.3146067415730337,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,11.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
586584556,FranKsBigBand,E13,Humans (E13 — elections 2013),0,0,0.0,133.0,34.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,83.0,0.2537313432835821,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.1,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
825336607,CrazyDiamond_83,E13,Humans (E13 — elections 2013),0,0,0.0,991.0,1110.0,8.0,287.0,0.0,0.0,0.0,0.0,0.0,705.0,1.1189516129032258,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,5.0,8.5,0.043478260869565216,0.8333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
513726022,Antonio_Biggio,E13,Humans (E13 — elections 2013),0,0,0.0,745.0,481.0,3.0,287.0,0.0,0.0,0.0,0.0,0.0,2179.0,0.6447721179624665,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.9411764705882353,3.0,8.5,0.029411764705882353,0.8333333333333334,1.0,1.0,0.0,1.0,0.0,0.0,0.0
587326472,pgcabras,E13,Humans (E13 — elections 2013),0,0,0.0,101.0,38.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1634.0,0.37254901960784315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,10.0,0.09333333333333334,0.8333333333333334,1.0,1.0,0.0,1.0,0.0,0.0,0.0
587515464,Mitch_Airness,E13,Humans (E13 — elections 2013),0,0,0.0,204.0,36.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,700.0,0.17560975609756097,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.125,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
587569514,Martina_M10,E13,Humans (E13 — elections 2013),0,0,0.0,227.0,61.0,1.0,169.0,0.0,0.0,0.0,0.0,0.0,676.0,0.2675438596491228,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,7.0,0.04838709677419355,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,-0.015151515151515152,0.4666666666666667
1050665527,Michelazazzera,E13,Humans (E13 — elections 2013),0,0,0.0,42.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.07142857142857142,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
827287514,evzoppe,E13,Humans (E13 — elections 2013),0,0,0.0,210.0,54.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,215.0,0.2559241706161137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
587665339,MaghelladiOz,E13,Humans (E13 — elections 2013),0,0,0.0,203.0,142.0,3.0,1247.0,0.0,0.0,0.0,0.0,0.0,1958.0,0.696078431372549,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.1,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1052685680,carlobassi02,E13,Humans (E13 — elections 2013),0,0,0.0,610.0,204.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,188.0,0.33387888707037644,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,9.0,3.75,0.07964601769911504,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
829400054,heileeyum,E13,Humans (E13 — elections 2013),0,0,0.0,1697.0,1780.0,24.0,483.0,0.0,0.0,0.0,0.0,0.0,4170.0,1.0482921083627796,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.875,2.0,8.0,0.05,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
515271142,marmottola,E13,Humans (E13 — elections 2013),0,0,0.0,121.0,70.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,1529.0,0.5737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.9285714285714286,6.0,7.0,0.07792207792207792,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
831741072,sonia_linus,E13,Humans (E13 — elections 2013),0,0,0.0,627.0,92.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,462.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.9090909090909091,2.0,11.0,0.038461538461538464,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.35,0.55
516038414,SteRoppongi,E13,Humans (E13 — elections 2013),0,0,0.0,516.0,410.0,5.0,2338.0,0.0,0.0,0.0,0.0,0.0,16776.0,0.793036750483559,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9523809523809523,5.0,7.0,0.03164556962025317,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
834186096,sebagotan,E13,Humans (E13 — elections 2013),0,0,0.0,181.0,253.0,0.0,3872.0,0.0,0.0,0.0,0.0,0.0,5339.0,1.39010989010989,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.8846153846153846,7.0,8.666666666666666,0.04794520547945205,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
516737722,muskio75,E13,Humans (E13 — elections 2013),0,0,0.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,8.0,0.06382978723404255,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.1,1.0
516811154,anna_gaudenzi,E13,Humans (E13 — elections 2013),0,0,0.0,167.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,6.0,0.08928571428571429,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0
835249056,elisaInsideME,E13,Humans (E13 — elections 2013),0,0,0.0,52.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.3584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,5.0,0.034482758620689655,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.4,0.65
835763546,jaksef,E13,Humans (E13 — elections 2013),0,0,0.0,80.0,6.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,85.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
517073805,macinzia,E13,Humans (E13 — elections 2013),0,0,0.0,284.0,60.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,166.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.875,3.0,8.0,0.075,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.1,1.0
517400735,robertocassoni,E13,Humans (E13 — elections 2013),0,0,0.0,2000.0,893.0,2.0,102.0,0.0,0.0,0.0,0.0,0.0,4855.0,0.44627686156921537,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,12.0,0.03896103896103896,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1058497004,Lulla_Happy,E13,Humans (E13 — elections 2013),0,0,0.0,177.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.28651685393258425,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.85,1.0
517883021,Leta_C,E13,Humans (E13 — elections 2013),0,0,0.0,280.0,271.0,4.0,1143.0,0.0,0.0,0.0,0.0,0.0,6573.0,0.9644128113879004,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.9523809523809523,2.0,10.5,0.01694915254237288,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
838292834,Clara_coi_ricci,E13,Humans (E13 — elections 2013),0,0,0.0,195.0,50.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,550.0,0.25510204081632654,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.9411764705882353,4.0,4.25,0.041237113402061855,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
591104103,JonnyDalMas1,E13,Humans (E13 — elections 2013),0,0,0.0,93.0,54.0,1.0,639.0,0.0,0.0,0.0,0.0,0.0,619.0,0.574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,13.0,21.0,0.08843537414965986,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1059054242,fmessina81,E13,Humans (E13 — elections 2013),0,0,0.0,159.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,486.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,8.0,0.04,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0
841859053,pic_24,E13,Humans (E13 — elections 2013),0,0,0.0,56.0,30.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,169.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.9583333333333334,5.0,8.0,0.03676470588235294,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,0.0,0.0
